date,global_active_power_mean_kw,global_reactive_power_mean,voltage_mean,global_intensity_mean,sub_metering_1_wh,sub_metering_2_wh,sub_metering_3_wh,sub_metering_remainder_wh,sub_metering_1_mean_kw,sub_metering_2_mean_kw,sub_metering_3_mean_kw,sub_metering_remainder_mean_kw,year,month,day,dayofweek,dayofyear,is_weekend
2008-02-06,1.1594027777777778,0.07934722222222222,238.41371527777778,4.9336111111111105,2114.0,356.0,8428.0,16927.666666666668,0.08808333333333333,0.014833333333333332,0.3511666666666667,0.7053194444444445,2008,2,6,2,37,0
2008-02-07,1.0543819444444444,0.07549027777777778,241.07054861111112,4.439305555555555,0.0,295.0,8089.0,16921.166666666668,0.0,0.012291666666666666,0.3370416666666667,0.7050486111111112,2008,2,7,3,38,0
2008-02-08,1.3545583333333333,0.08270416666666666,240.43311805555555,5.747222222222222,940.0,1921.0,9563.0,20085.4,0.03916666666666666,0.08004166666666666,0.39845833333333336,0.8368916666666667,2008,2,8,4,39,0
2008-02-09,1.4599138888888887,0.10036666666666666,241.76450694444446,6.09,2050.0,2838.0,10293.0,19856.933333333334,0.08541666666666665,0.11825000000000001,0.42887499999999995,0.8273722222222223,2008,2,9,5,40,1
2008-02-10,1.5171625,0.10537222222222221,241.2752013888889,6.396805555555555,2562.0,2955.0,10128.0,20766.9,0.10675,0.123125,0.422,0.8652875,2008,2,10,6,41,1
2008-02-11,1.1750111111111112,0.07100416666666666,241.69219444444445,4.931805555555556,1018.0,297.0,8930.0,17955.266666666666,0.042416666666666665,0.012374999999999999,0.3720833333333333,0.7481361111111111,2008,2,11,0,42,0
2008-02-12,1.3804152777777778,0.09093472222222222,239.50915277777779,5.847083333333333,2009.0,1856.0,12138.0,17126.966666666667,0.08370833333333333,0.07733333333333334,0.50575,0.7136236111111112,2008,2,12,1,43,0
2008-02-13,1.319790277777778,0.08922083333333333,241.20309722222223,5.5801388888888885,2530.0,3615.0,7568.0,17961.966666666667,0.10541666666666666,0.150625,0.3153333333333333,0.7484152777777778,2008,2,13,2,44,0
2008-02-14,1.1143208333333334,0.07892083333333333,240.76481944444447,4.68375,1300.0,291.0,9299.0,15853.7,0.05416666666666667,0.012124999999999999,0.3874583333333333,0.6605708333333333,2008,2,14,3,45,0
2008-02-15,1.3925055555555557,0.07496666666666667,241.89060416666663,5.78125,1109.0,1723.0,13417.0,17171.133333333335,0.04620833333333333,0.07179166666666667,0.5590416666666667,0.7154638888888889,2008,2,15,4,46,0
2008-02-16,1.6298249999999999,0.09652361111111112,241.08755555555555,6.893888888888889,1076.0,2360.0,11599.0,24080.8,0.044833333333333336,0.09833333333333333,0.4832916666666667,1.0033666666666667,2008,2,16,5,47,1
2008-02-17,1.3426166666666666,0.08338611111111112,242.46983333333333,5.654444444444445,3182.0,2257.0,6049.0,20734.8,0.13258333333333333,0.09404166666666668,0.25204166666666666,0.86395,2008,2,17,6,48,1
2008-02-18,1.0516694444444445,0.07081388888888888,242.06393055555554,4.37625,0.0,251.0,10345.0,14644.066666666666,0.0,0.010458333333333333,0.4310416666666667,0.6101694444444444,2008,2,18,0,49,0
2008-02-19,1.477025,0.09553333333333335,241.01013194444445,6.219722222222222,1881.0,4711.0,11200.0,17656.6,0.078375,0.19629166666666667,0.4666666666666666,0.7356916666666665,2008,2,19,1,50,0
2008-02-20,1.5651319444444445,0.13213055555555556,241.66968749999998,6.608333333333333,3655.0,5516.0,7704.0,20688.166666666668,0.15229166666666666,0.22983333333333333,0.321,0.8620069444444445,2008,2,20,2,51,0
2008-02-21,1.1346180555555554,0.07796805555555555,240.7503888888889,4.788472222222222,0.0,307.0,8523.0,18400.833333333332,0.0,0.012791666666666666,0.35512499999999997,0.7667013888888888,2008,2,21,3,52,0
2008-02-22,1.2031694444444445,0.08450555555555556,241.43576388888889,5.055277777777778,1167.0,1985.0,10101.0,15623.066666666666,0.048625,0.08270833333333334,0.42087500000000005,0.6509611111111111,2008,2,22,4,53,0
2008-02-23,1.2753708333333333,0.09201666666666666,239.6676111111111,5.411527777777778,1684.0,2250.0,10074.0,16600.9,0.07016666666666667,0.09375,0.41975,0.6917041666666668,2008,2,23,5,54,1
2008-02-24,0.8770888888888889,0.07453611111111111,240.37779861111113,3.638888888888889,754.0,332.0,11447.0,8517.133333333333,0.03141666666666667,0.013833333333333335,0.4769583333333333,0.3548805555555556,2008,2,24,6,55,1
2008-02-25,0.35033888888888887,0.06369444444444444,239.77600694444445,1.4555555555555555,0.0,321.0,1856.0,6231.133333333333,0.0,0.013375,0.07733333333333334,0.25963055555555553,2008,2,25,0,56,0
2008-02-26,0.3521666666666667,0.058743055555555555,239.5333263888889,1.4590277777777778,0.0,295.0,2013.0,6144.0,0.0,0.012291666666666666,0.08387499999999999,0.256,2008,2,26,1,57,0
2008-02-27,0.39355555555555555,0.05983888888888889,239.5540208333333,1.6341666666666665,0.0,326.0,2969.0,6150.333333333333,0.0,0.013583333333333334,0.12370833333333332,0.2562638888888889,2008,2,27,2,58,0
2008-02-28,0.35359999999999997,0.05781111111111111,239.80427083333336,1.4669444444444446,0.0,281.0,2028.0,6177.4,0.0,0.011708333333333334,0.0845,0.25739166666666663,2008,2,28,3,59,0
2008-02-29,0.9259361111111111,0.06176944444444444,238.03849305555556,3.872638888888889,0.0,3773.0,8062.0,10387.466666666667,0.0,0.15720833333333334,0.33591666666666664,0.4328111111111111,2008,2,29,4,60,0
2008-03-01,0.7929694444444444,0.07302638888888889,239.4315138888889,3.277638888888889,0.0,1287.0,2724.0,15020.266666666666,0.0,0.053625,0.1135,0.6258444444444444,2008,3,1,5,61,1
2008-03-02,0.8071013888888889,0.10049305555555556,239.74624305555557,3.425,0.0,5244.0,2565.0,11561.433333333332,0.0,0.2185,0.106875,0.4817263888888888,2008,3,2,6,62,1
2008-03-03,0.7226041666666666,0.07939861111111111,240.3519861111111,2.9775,0.0,2207.0,1755.0,13380.5,0.0,0.09195833333333332,0.073125,0.5575208333333334,2008,3,3,0,63,0
2008-03-04,1.1590208333333334,0.07566527777777778,241.02641666666665,4.867638888888889,1249.0,2443.0,9415.0,14709.5,0.052041666666666674,0.10179166666666667,0.39229166666666665,0.6128958333333333,2008,3,4,1,64,0
2008-03-05,1.4147277777777778,0.09784583333333333,241.06524305555556,5.970833333333333,1145.0,9797.0,5529.0,17482.466666666667,0.04770833333333333,0.40820833333333334,0.230375,0.7284361111111112,2008,3,5,2,65,0
2008-03-06,1.7383388888888889,0.07373888888888888,240.4292291666667,7.214583333333334,1082.0,372.0,6965.0,33301.13333333333,0.045083333333333336,0.0155,0.29020833333333335,1.3875472222222223,2008,3,6,3,66,0
2008-03-07,1.2937194444444444,0.08985555555555555,240.81606944444445,5.441666666666666,1235.0,3471.0,9033.0,17310.266666666666,0.051458333333333335,0.144625,0.37637499999999996,0.7212611111111111,2008,3,7,4,67,0
2008-03-08,1.5615694444444443,0.1646388888888889,241.59095138888887,6.588333333333334,6286.0,346.0,8435.0,22410.666666666668,0.26191666666666663,0.014416666666666666,0.3514583333333334,0.9337777777777778,2008,3,8,5,68,1
2008-03-09,1.083651388888889,0.09414861111111111,240.74638194444444,4.591111111111111,2607.0,333.0,4155.0,18912.633333333335,0.10862500000000001,0.013875,0.173125,0.788026388888889,2008,3,9,6,69,1
2008-03-10,1.1240875,0.08828055555555556,241.72734722222222,4.7125,2009.0,368.0,8660.0,15941.1,0.08370833333333333,0.015333333333333332,0.36083333333333334,0.6642125,2008,3,10,0,70,0
2008-03-11,1.5278069444444444,0.10493055555555555,240.4241527777778,6.466944444444445,1271.0,3901.0,12936.0,18559.366666666665,0.05295833333333333,0.16254166666666667,0.539,0.7733069444444444,2008,3,11,1,71,0
2008-03-12,1.2321055555555556,0.09596805555555554,241.05720833333334,5.1722222222222225,1120.0,2374.0,11042.0,15034.533333333333,0.04666666666666667,0.09891666666666667,0.46008333333333334,0.6264388888888889,2008,3,12,2,72,0
2008-03-13,1.1635513888888889,0.08921805555555555,240.802625,4.941666666666666,3263.0,3590.0,5464.0,15608.233333333334,0.13595833333333332,0.14958333333333332,0.22766666666666668,0.6503430555555555,2008,3,13,3,73,0
2008-03-14,1.5348749999999998,0.11093611111111111,240.62736805555554,6.44625,980.0,3881.0,14476.0,17500.0,0.04083333333333333,0.16170833333333332,0.6031666666666667,0.7291666666666666,2008,3,14,4,74,0
2008-03-15,1.0946527777777777,0.10723055555555557,240.19799305555554,4.6506944444444445,2550.0,502.0,5910.0,17309.666666666668,0.10625,0.020916666666666667,0.24625,0.7212361111111112,2008,3,15,5,75,1
2008-03-16,1.2513611111111111,0.12059166666666665,241.29466666666667,5.298333333333334,2394.0,566.0,11286.0,15786.666666666666,0.09975,0.02358333333333333,0.47025,0.6577777777777777,2008,3,16,6,76,1
2008-03-17,1.1853597222222223,0.12171805555555555,240.8052291666667,5.006944444444445,236.0,6651.0,9346.0,12215.633333333333,0.009833333333333333,0.277125,0.3894166666666667,0.5089847222222222,2008,3,17,0,77,0
2008-03-18,1.3316430555555556,0.10238888888888889,241.9289861111111,5.571944444444445,1156.0,4019.0,12544.0,14240.433333333332,0.04816666666666666,0.16745833333333335,0.5226666666666667,0.5933513888888888,2008,3,18,1,78,0
2008-03-19,0.9086444444444445,0.09895694444444444,242.40221527777777,3.825555555555556,2110.0,411.0,6154.0,13132.466666666667,0.08791666666666666,0.017124999999999998,0.2564166666666667,0.5471861111111112,2008,3,19,2,79,0
2008-03-20,0.8703291666666667,0.08392638888888888,241.76258333333334,3.6595833333333334,1107.0,478.0,6670.0,12632.9,0.046125,0.019916666666666666,0.27791666666666665,0.5263708333333333,2008,3,20,3,80,0
2008-03-21,1.4350291666666666,0.15543333333333334,241.36990972222222,6.038194444444445,2171.0,4778.0,13275.0,14216.7,0.09045833333333332,0.1990833333333333,0.553125,0.5923625,2008,3,21,4,81,0
2008-03-22,1.4260527777777778,0.12894444444444444,241.61215277777777,6.020277777777778,3322.0,588.0,12405.0,17910.266666666666,0.13841666666666666,0.024499999999999997,0.516875,0.746261111111111,2008,3,22,5,82,1
2008-03-23,1.6152708333333332,0.10586527777777778,242.65262500000003,6.790555555555556,6279.0,2112.0,13878.0,16497.5,0.261625,0.08800000000000001,0.57825,0.6873958333333333,2008,3,23,6,83,1
2008-03-24,1.3724097222222222,0.09105277777777777,242.7059201388889,5.758611111111111,1131.0,5988.5,7026.0,18792.333333333332,0.047125,0.24952083333333333,0.29275,0.7830138888888888,2008,3,24,0,84,0
2008-03-25,1.3999,0.08877222222222222,242.1382152777778,5.870555555555556,2246.0,3677.0,13494.0,14180.6,0.09358333333333334,0.15320833333333334,0.56225,0.5908583333333334,2008,3,25,1,85,0
2008-03-26,1.1343555555555556,0.0927763888888889,242.8097986111111,4.763055555555556,2547.0,3831.0,7547.0,13299.533333333333,0.10612500000000001,0.159625,0.31445833333333334,0.5541472222222222,2008,3,26,2,86,0
2008-03-27,0.9519597222222222,0.0808611111111111,242.0955416666667,3.9608333333333334,0.0,356.0,9022.0,13469.033333333333,0.0,0.014833333333333332,0.3759166666666667,0.5612097222222222,2008,3,27,3,87,0
2008-03-28,1.3093222222222223,0.09558333333333333,242.32334027777776,5.479027777777778,2325.0,3605.0,11581.0,13912.733333333334,0.096875,0.15020833333333333,0.48254166666666665,0.5796972222222222,2008,3,28,4,88,0
2008-03-29,1.716076388888889,0.121575,241.2535486111111,7.209305555555555,5153.0,375.0,17240.0,18417.833333333332,0.2147083333333333,0.015625,0.7183333333333333,0.7674097222222221,2008,3,29,5,89,1
2008-03-30,1.4905499999999998,0.12220138888888889,241.16375694444443,6.2775,5045.0,1315.0,9769.0,19644.2,0.21020833333333333,0.05479166666666666,0.4070416666666667,0.8185083333333334,2008,3,30,6,90,1
2008-03-31,0.9566458333333333,0.09087500000000001,242.72704166666668,4.005972222222223,1091.0,411.0,9387.0,12070.5,0.04545833333333333,0.017124999999999998,0.391125,0.5029374999999999,2008,3,31,0,91,0
2008-04-01,1.4785083333333335,0.11833055555555555,241.61580555555557,6.202500000000001,1079.0,6657.0,14515.0,13233.2,0.04495833333333333,0.277375,0.6047916666666667,0.5513833333333333,2008,4,1,1,92,0
2008-04-02,1.1747722222222223,0.09898611111111111,238.66715972222224,5.007638888888889,1106.0,3674.0,7989.0,15425.533333333333,0.04608333333333334,0.15308333333333332,0.332875,0.6427305555555555,2008,4,2,2,93,0
2008-04-03,0.7838583333333334,0.08419166666666666,240.69424305555557,3.2808333333333333,0.0,422.0,6901.0,11489.6,0.0,0.017583333333333333,0.28754166666666664,0.4787333333333334,2008,4,3,3,94,0
2008-04-04,1.1332763888888888,0.08701805555555556,241.33105555555554,4.726388888888889,2133.0,775.0,13246.0,11044.633333333333,0.088875,0.03229166666666667,0.5519166666666667,0.46019305555555556,2008,4,4,4,95,0
2008-04-05,1.3685847222222223,0.14144722222222222,240.55802777777777,5.784861111111112,2929.0,874.0,13644.0,15399.033333333333,0.12204166666666666,0.03641666666666667,0.5685,0.6416263888888889,2008,4,5,5,96,1
2008-04-06,1.1779986111111111,0.10456388888888889,241.14960416666665,4.946388888888889,1124.0,2615.0,7552.0,16980.966666666667,0.04683333333333334,0.10895833333333334,0.31466666666666665,0.7075402777777778,2008,4,6,6,97,1
2008-04-07,1.0686375,0.09811111111111111,243.2283263888889,4.484166666666667,2420.0,672.0,9466.0,13089.3,0.10083333333333333,0.028,0.39441666666666664,0.5453875,2008,4,7,0,98,0
2008-04-08,1.8454972222222223,0.12789999999999999,242.06658333333334,7.6994444444444445,2752.0,10713.0,17519.0,13307.933333333332,0.11466666666666665,0.44637499999999997,0.7299583333333333,0.5544972222222222,2008,4,8,1,99,0
2008-04-09,0.8464250000000001,0.09226666666666666,242.31770833333334,3.5229166666666667,0.0,376.0,9003.0,10935.2,0.0,0.015666666666666666,0.375125,0.45563333333333333,2008,4,9,2,100,0
2008-04-10,1.0262125,0.11366666666666667,241.94904861111112,4.305416666666667,3261.0,457.0,6527.0,14384.1,0.135875,0.01904166666666667,0.27195833333333336,0.5993375,2008,4,10,3,101,0
2008-04-11,1.3039333333333334,0.0999236111111111,240.758375,5.452638888888889,1802.0,491.0,14522.0,14479.4,0.07508333333333334,0.020458333333333332,0.6050833333333333,0.6033083333333333,2008,4,11,4,102,0
2008-04-12,1.9444541666666668,0.2724111111111111,241.0631736111111,8.218194444444444,7076.0,2499.0,15225.0,21866.9,0.29483333333333334,0.10412500000000001,0.634375,0.9111208333333334,2008,4,12,5,103,1
2008-04-13,1.5506847222222222,0.14827361111111112,240.4233263888889,6.551805555555556,2554.0,5942.0,13007.0,15713.433333333332,0.10641666666666666,0.24758333333333335,0.5419583333333333,0.6547263888888889,2008,4,13,6,104,1
2008-04-14,1.1038763888888887,0.10760972222222222,242.31405555555554,4.604305555555555,0.0,425.0,11197.0,14871.033333333333,0.0,0.017708333333333333,0.46654166666666663,0.6196263888888889,2008,4,14,0,105,0
2008-04-15,1.1600041666666667,0.12415416666666668,241.23874305555555,4.909583333333334,1174.0,3998.0,9874.0,12794.1,0.048916666666666664,0.16658333333333333,0.4114166666666667,0.5330875,2008,4,15,1,106,0
2008-04-16,1.0340722222222223,0.08743333333333334,241.74438888888886,4.316111111111111,838.0,403.0,11322.0,12254.733333333334,0.034916666666666665,0.016791666666666667,0.47174999999999995,0.5106138888888889,2008,4,16,2,107,0
2008-04-17,0.9693486111111111,0.10130416666666665,241.40359722222223,4.104305555555555,1719.0,417.0,8638.0,12490.366666666667,0.07162500000000001,0.017374999999999998,0.35991666666666666,0.5204319444444444,2008,4,17,3,108,0
2008-04-18,1.293326388888889,0.12822638888888888,240.6415763888889,5.457638888888889,2174.0,3832.0,10921.0,14112.833333333334,0.09058333333333334,0.15966666666666665,0.4550416666666666,0.5880347222222223,2008,4,18,4,109,0
2008-04-19,1.565076388888889,0.1703361111111111,241.14318055555555,6.636111111111111,4319.0,2457.0,14722.0,16063.833333333334,0.17995833333333333,0.102375,0.6134166666666666,0.669326388888889,2008,4,19,5,110,1
2008-04-20,1.2440402777777777,0.15823194444444447,241.43287500000002,5.260555555555555,1030.0,4544.0,10401.0,13881.966666666667,0.042916666666666665,0.18933333333333333,0.433375,0.5784152777777778,2008,4,20,6,111,1
2008-04-21,0.8084416666666666,0.12180555555555556,241.99249305555557,3.404166666666667,0.0,2673.0,6788.0,9941.6,0.0,0.111375,0.2828333333333333,0.4142333333333334,2008,4,21,0,112,0
2008-04-22,1.1303305555555556,0.13413194444444446,240.95971527777778,4.7725,971.0,5093.0,10603.0,10460.933333333332,0.04045833333333333,0.21220833333333333,0.44179166666666664,0.4358722222222222,2008,4,22,1,113,0
2008-04-23,0.9425888888888889,0.13159861111111112,241.51134027777778,3.9675,1380.0,492.0,8406.0,12344.133333333333,0.057499999999999996,0.0205,0.35025,0.5143388888888889,2008,4,23,2,114,0
2008-04-24,0.7248416666666666,0.11939166666666667,240.60532638888887,3.0580555555555557,1263.0,522.0,5296.0,10315.2,0.052625,0.021750000000000002,0.22066666666666668,0.4298,2008,4,24,3,115,0
2008-04-25,0.8803708333333333,0.11265555555555555,241.00715277777778,3.7,824.0,2004.0,9400.0,8900.9,0.034333333333333334,0.0835,0.39166666666666666,0.3708708333333333,2008,4,25,4,116,0
2008-04-26,0.6271986111111112,0.11715,240.79256249999997,2.634027777777778,0.0,634.0,3586.0,10832.766666666666,0.0,0.026416666666666668,0.14941666666666667,0.45136527777777774,2008,4,26,5,117,1
2008-04-27,0.7001666666666667,0.13758194444444444,240.90728472222222,2.96375,693.0,588.0,5488.0,10035.0,0.028874999999999998,0.024499999999999997,0.22866666666666668,0.418125,2008,4,27,6,118,1
2008-04-28,0.457675,0.11605416666666667,240.97845833333332,1.9506944444444445,0.0,621.0,2786.0,7577.2,0.0,0.025875,0.11608333333333333,0.31571666666666665,2008,4,28,0,119,0
2008-04-29,1.3698722222222222,0.14955277777777778,240.70690277777777,5.770694444444444,1402.0,5411.0,10481.0,15582.933333333332,0.058416666666666665,0.22545833333333332,0.4367083333333333,0.6492888888888889,2008,4,29,1,120,0
2008-04-30,0.7650874999999999,0.11913611111111112,241.43364583333334,3.218611111111111,1057.0,590.0,6653.0,10062.1,0.044041666666666666,0.024583333333333332,0.27720833333333333,0.4192541666666667,2008,4,30,2,121,0
2008-05-01,0.40000972222222225,0.10464999999999999,241.4462638888889,1.7023611111111112,0.0,530.0,2586.0,6484.233333333334,0.0,0.022083333333333333,0.10775,0.2701763888888889,2008,5,1,3,122,0
2008-05-02,1.0401166666666666,0.14275555555555555,241.64894444444442,4.377777777777778,3114.0,584.0,8687.0,12577.8,0.12975,0.024333333333333332,0.3619583333333333,0.524075,2008,5,2,4,123,0
2008-05-03,0.8955555555555554,0.14028055555555555,240.8336875,3.8009722222222218,996.0,541.0,6535.0,13421.333333333334,0.0415,0.022541666666666668,0.27229166666666665,0.5592222222222222,2008,5,3,5,124,1
2008-05-04,1.0215069444444445,0.14543194444444443,241.38047916666667,4.3625,2196.0,2872.0,5464.0,13984.166666666666,0.09150000000000001,0.11966666666666666,0.22766666666666668,0.5826736111111112,2008,5,4,6,125,1
2008-05-05,0.9492583333333333,0.12899305555555557,240.73685416666666,3.997777777777778,1008.0,378.0,10197.0,11199.2,0.042,0.01575,0.42487499999999995,0.4666333333333334,2008,5,5,0,126,0
2008-05-06,1.2430416666666666,0.13860833333333333,240.29031944444444,5.245972222222222,1354.0,5410.0,12200.0,10869.0,0.05641666666666667,0.22541666666666668,0.5083333333333333,0.45287499999999997,2008,5,6,1,127,0
